DateHour,Well_ft,Tide_ft,Rain_ft
2010-10-02 02:00:00,2.3,-0.11599999999999999,0.0
2010-10-02 03:00:00,2.3,0.22399999999999998,0.0
2010-10-02 04:00:00,2.29,0.444,0.0
2010-10-02 05:00:00,2.29,0.414,0.0
2010-10-02 06:00:00,2.29,0.114,0.0
2010-10-02 07:00:00,2.29,-0.24600000000000002,0.0
2010-10-02 08:00:00,2.29,-0.556,0.0
2010-10-02 09:00:00,2.28,-0.7859999999999999,0.0
2010-10-02 10:00:00,2.27,-0.996,0.0
2010-10-02 11:00:00,2.26,-1.146,0.0
2010-10-02 12:00:00,2.25,-1.006,0.0
2010-10-02 13:00:00,2.23,-0.7659999999999999,0.0
2010-10-02 14:00:00,2.21,-0.446,0.0
2010-10-02 15:00:00,2.2,-0.036000000000000004,0.0
2010-10-02 16:00:00,2.17,0.304,0.0
2010-10-02 17:00:00,2.15,0.494,0.0
2010-10-02 18:00:00,2.15,0.40399999999999997,0.0
2010-10-02 19:00:00,2.15,0.064,0.0
2010-10-02 20:00:00,2.15,-0.276,0.0
2010-10-02 21:00:00,2.15,-0.5660000000000001,0.0
2010-10-02 22:00:00,2.15,-0.816,0.0
2010-10-02 23:00:00,2.15,-1.046,0.0
2010-10-03 00:00:00,2.12,-1.1059999999999999,0.0
2010-10-03 01:00:00,2.1,-1.026,0.0
2010-10-03 02:00:00,2.06,-0.446,0.0
2010-10-03 03:00:00,2.03,-0.266,0.0
2010-10-03 04:00:00,2.0,0.094,0.0
2010-10-03 05:00:00,1.98,0.364,0.0
2010-10-03 06:00:00,1.98,0.39399999999999996,0.0
2010-10-03 07:00:00,2.0,0.14400000000000002,0.0
2010-10-03 08:00:00,2.02,-0.24600000000000002,0.0
2010-10-03 09:00:00,2.02,-0.546,0.0
2010-10-03 10:00:00,2.02,-0.9159999999999999,0.0
2010-10-03 11:00:00,2.01,-1.126,0.0
2010-10-03 12:00:00,1.98,-1.0759999999999998,0.0
2010-10-03 13:00:00,1.94,-1.1059999999999999,0.0
2010-10-03 14:00:00,1.9,-0.826,0.0
2010-10-03 15:00:00,1.86,-0.41600000000000004,0.0
2010-10-03 16:00:00,1.82,0.034,0.0
2010-10-03 17:00:00,1.8,0.444,0.0
2010-10-03 18:00:00,1.8,0.6940000000000001,0.0
2010-10-03 19:00:00,1.9,0.7040000000000001,0.0
2010-10-03 20:00:00,1.97,0.424,0.0
2010-10-03 21:00:00,2.01,0.07400000000000001,0.0
2010-10-03 22:00:00,2.03,-0.24600000000000002,0.0
2010-10-03 23:00:00,2.03,-0.546,0.0
2010-10-04 00:00:00,2.0,-0.7759999999999999,0.0
2010-10-04 01:00:00,1.97,-1.026,0.0
2010-10-04 02:00:00,1.93,-0.716,0.0
2010-10-04 03:00:00,1.88,-0.496,0.0
2010-10-04 04:00:00,1.82,-0.146,0.0
2010-10-04 05:00:00,1.78,0.264,0.0
2010-10-04 06:00:00,1.77,0.5539999999999999,0.0
2010-10-04 07:00:00,1.83,0.604,0.0
2010-10-04 08:00:00,1.93,0.364,0.0
2010-10-04 09:00:00,1.98,0.024,0.0
2010-10-04 10:00:00,2.0,-0.336,0.0
2010-10-04 11:00:00,1.99,-0.586,0.0
2010-10-04 12:00:00,1.96,-0.816,0.0
2010-10-04 13:00:00,1.9,-0.7959999999999999,0.0
2010-10-04 14:00:00,1.84,-0.8759999999999999,0.0
2010-10-04 15:00:00,1.8,-0.6559999999999999,0.0
2010-10-04 16:00:00,1.75,-0.29600000000000004,0.0
2010-10-04 17:00:00,1.72,0.10400000000000001,0.0
2010-10-04 18:00:00,1.71,0.504,0.0
2010-10-04 19:00:00,1.74,0.804,0.0
2010-10-04 20:00:00,1.84,0.8640000000000001,0.0
2010-10-04 21:00:00,1.92,0.624,0.0
2010-10-04 22:00:00,1.96,0.264,0.0
2010-10-04 23:00:00,1.99,-0.136,0.0
2010-10-05 00:00:00,2.0,-0.546,0.0
2010-10-05 01:00:00,1.97,-0.956,0.0
2010-10-05 02:00:00,1.94,-1.016,0.0
2010-10-05 03:00:00,1.87,-0.8959999999999999,0.0
2010-10-05 04:00:00,1.81,-0.596,0.0
2010-10-05 05:00:00,1.73,-0.106,0.0
2010-10-05 06:00:00,1.7,0.354,0.0
2010-10-05 07:00:00,1.7,0.754,0.0
2010-10-05 08:00:00,1.78,0.914,0.0
2010-10-05 09:00:00,1.88,0.7140000000000001,0.0
2010-10-05 10:00:00,1.93,0.364,0.0
2010-10-05 11:00:00,1.97,-0.006,0.0
2010-10-05 12:00:00,1.99,-0.276,0.0
2010-10-05 13:00:00,1.98,-0.47600000000000003,0.0
2010-10-05 14:00:00,1.94,-0.606,0.0
2010-10-05 15:00:00,1.88,-0.47600000000000003,0.0
2010-10-05 16:00:00,1.81,-0.196,0.0
2010-10-05 17:00:00,1.73,0.19399999999999998,0.0
2010-10-05 18:00:00,1.69,0.654,0.0
2010-10-05 19:00:00,1.72,1.1340000000000001,0.0
2010-10-05 20:00:00,1.77,1.474,0.0
2010-10-05 21:00:00,1.84,1.474,0.0
2010-10-05 22:00:00,1.9,1.1740000000000002,0.0
2010-10-05 23:00:00,1.93,0.7440000000000001,0.0
2010-10-06 00:00:00,1.96,0.304,0.0
2010-10-06 01:00:00,1.98,-0.055999999999999994,0.0
2010-10-06 02:00:00,1.99,-0.17600000000000002,0.0
2010-10-06 03:00:00,1.97,-0.376,0.0
2010-10-06 04:00:00,1.94,-0.166,0.0
2010-10-06 05:00:00,1.88,0.324,0.0
2010-10-06 06:00:00,1.83,0.754,0.0
2010-10-06 07:00:00,1.82,1.344,0.0
2010-10-06 08:00:00,1.86,1.6640000000000001,0.0
2010-10-06 09:00:00,1.92,1.8840000000000001,0.0
2010-10-06 10:00:00,1.96,1.464,0.0
2010-10-06 11:00:00,1.98,1.224,0.0
2010-10-06 12:00:00,2.0,0.8240000000000001,0.0
2010-10-06 13:00:00,2.02,0.444,0.0
2010-10-06 14:00:00,2.03,0.19399999999999998,0.0
2010-10-06 15:00:00,2.04,-0.055999999999999994,0.0
2010-10-06 16:00:00,2.02,0.034,0.0
2010-10-06 17:00:00,1.98,0.324,0.0
2010-10-06 18:00:00,1.95,0.7040000000000001,0.0
2010-10-06 19:00:00,1.94,1.1840000000000002,0.0
2010-10-06 20:00:00,1.96,1.584,0.0
2010-10-06 21:00:00,1.98,1.734,0.0
2010-10-06 22:00:00,2.0,1.3840000000000001,0.0
2010-10-06 23:00:00,2.02,0.9540000000000001,0.0
2010-10-07 00:00:00,2.04,0.474,0.0
2010-10-07 01:00:00,2.06,0.044000000000000004,0.0
2010-10-07 02:00:00,2.07,-0.336,0.0
2010-10-07 03:00:00,2.05,-0.6659999999999999,0.0
2010-10-07 04:00:00,2.01,-0.816,0.0
2010-10-07 05:00:00,1.96,-0.556,0.0
2010-10-07 06:00:00,1.91,-0.036000000000000004,0.0
2010-10-07 07:00:00,1.84,0.534,0.0
2010-10-07 08:00:00,1.81,1.094,0.0
2010-10-07 09:00:00,1.82,1.474,0.0
2010-10-07 10:00:00,1.89,1.594,0.0
2010-10-07 11:00:00,1.93,1.244,0.0
2010-10-07 12:00:00,1.97,0.8240000000000001,0.0
2010-10-07 13:00:00,1.99,0.414,0.0
2010-10-07 14:00:00,2.01,0.114,0.0
2010-10-07 15:00:00,2.02,-0.23600000000000002,0.0
2010-10-07 16:00:00,2.01,-0.376,0.0
2010-10-07 17:00:00,1.98,-0.23600000000000002,0.0
2010-10-07 18:00:00,1.94,0.16399999999999998,0.0
2010-10-07 19:00:00,1.88,0.644,0.0
2010-10-07 20:00:00,1.86,1.1440000000000001,0.0
2010-10-07 21:00:00,1.9,1.554,0.0
2010-10-07 22:00:00,1.93,1.6840000000000002,0.0
2010-10-07 23:00:00,1.97,1.314,0.0
2010-10-08 00:00:00,1.99,0.8340000000000001,0.0
2010-10-08 01:00:00,2.01,0.344,0.0
2010-10-08 02:00:00,2.02,-0.066,0.0
2010-10-08 03:00:00,2.03,-0.436,0.0
2010-10-08 04:00:00,2.01,-0.746,0.0
2010-10-08 05:00:00,1.98,-0.9359999999999999,0.0
2010-10-08 06:00:00,1.94,-0.526,0.0
2010-10-08 07:00:00,1.89,-0.086,0.0
2010-10-08 08:00:00,1.84,0.504,0.0
2010-10-08 09:00:00,1.82,1.044,0.0
2010-10-08 10:00:00,1.86,1.444,0.0
2010-10-08 11:00:00,1.92,1.494,0.0
2010-10-08 12:00:00,1.95,1.1340000000000001,0.0
2010-10-08 13:00:00,1.98,0.664,0.0
2010-10-08 14:00:00,1.99,0.244,0.0
2010-10-08 15:00:00,2.0,-0.106,0.0
2010-10-08 16:00:00,2.01,-0.426,0.0
2010-10-08 17:00:00,1.98,-0.6459999999999999,0.0
2010-10-08 18:00:00,1.94,-0.496,0.0
2010-10-08 19:00:00,1.9,-0.106,0.0
2010-10-08 20:00:00,1.84,0.444,0.0
2010-10-08 21:00:00,1.82,0.914,0.0
2010-10-08 22:00:00,1.85,1.284,0.0
2010-10-08 23:00:00,1.9,1.354,0.0
2010-10-09 00:00:00,1.93,0.924,0.0
2010-10-09 01:00:00,1.96,0.46399999999999997,0.0
2010-10-09 02:00:00,1.98,0.034,0.0
2010-10-09 03:00:00,2.0,-0.34600000000000003,0.0
2010-10-09 04:00:00,1.99,-0.696,0.0
2010-10-09 05:00:00,1.95,-0.986,0.0
2010-10-09 06:00:00,1.9,-1.0859999999999999,0.0
2010-10-09 07:00:00,1.84,-0.6759999999999999,0.0
2010-10-09 08:00:00,1.82,-0.166,0.0
2010-10-09 09:00:00,1.83,0.444,0.0
2010-10-09 10:00:00,1.83,0.9840000000000001,0.0
2010-10-09 11:00:00,1.86,1.374,0.0
2010-10-09 12:00:00,1.91,1.364,0.0
2010-10-09 13:00:00,1.93,0.9640000000000001,0.0
2010-10-09 14:00:00,1.96,0.484,0.0
2010-10-09 15:00:00,1.98,0.084,0.0
2010-10-09 16:00:00,1.99,-0.276,0.0
2010-10-09 17:00:00,1.98,-0.556,0.0
2010-10-09 18:00:00,1.94,-0.716,0.0
2010-10-09 19:00:00,1.89,-0.406,0.0
2010-10-09 20:00:00,1.83,0.024,0.0
2010-10-09 21:00:00,1.79,0.5539999999999999,0.0
2010-10-09 22:00:00,1.79,1.004,0.0
2010-10-09 23:00:00,1.83,1.314,0.0
2010-10-10 00:00:00,1.88,1.264,0.0
2010-10-10 01:00:00,1.92,0.8140000000000001,0.0
2010-10-10 02:00:00,1.94,0.344,0.0
2010-10-10 03:00:00,1.96,-0.055999999999999994,0.0
2010-10-10 04:00:00,1.98,-0.426,0.0
2010-10-10 05:00:00,1.96,-0.7759999999999999,0.0
2010-10-10 06:00:00,1.92,-1.056,0.0
2010-10-10 07:00:00,1.86,-1.146,0.0
2010-10-10 08:00:00,1.81,-0.726,0.0
2010-10-10 09:00:00,1.81,-0.226,0.0
2010-10-10 10:00:00,1.81,0.344,0.0
2010-10-10 11:00:00,1.81,0.804,0.0
2010-10-10 12:00:00,1.82,1.114,0.0
2010-10-10 13:00:00,1.86,0.9840000000000001,0.0
2010-10-10 14:00:00,1.9,0.584,0.0
2010-10-10 15:00:00,1.92,0.154,0.0
2010-10-10 16:00:00,1.94,-0.196,0.0
2010-10-10 17:00:00,1.94,-0.486,0.0
2010-10-10 18:00:00,1.91,-0.736,0.0
2010-10-10 19:00:00,1.84,-0.836,0.0
2010-10-10 20:00:00,1.79,-0.546,0.0
2010-10-10 21:00:00,1.73,-0.17600000000000002,0.0
2010-10-10 22:00:00,1.69,0.294,0.0
2010-10-10 23:00:00,1.69,0.664,0.0
2010-10-11 00:00:00,1.74,0.934,0.0
2010-10-11 01:00:00,1.78,0.8440000000000001,0.0
2010-10-11 02:00:00,1.83,0.444,0.0
2010-10-11 03:00:00,1.86,0.034,0.0
2010-10-11 04:00:00,1.89,-0.316,0.0
2010-10-11 05:00:00,1.9,-0.6459999999999999,0.0
2010-10-11 06:00:00,1.85,-0.946,0.0
2010-10-11 07:00:00,1.8,-1.146,0.0
2010-10-11 08:00:00,1.73,-1.036,0.0
2010-10-11 09:00:00,1.74,-0.6459999999999999,0.0
2010-10-11 10:00:00,1.76,-0.146,0.0
2010-10-11 11:00:00,1.75,0.354,0.0
2010-10-11 12:00:00,1.73,0.764,0.0
2010-10-11 13:00:00,1.75,0.9840000000000001,0.0
2010-10-11 14:00:00,1.8,0.764,0.0
2010-10-11 15:00:00,1.83,0.40399999999999997,0.0
2010-10-11 16:00:00,1.85,0.034,0.0
2010-10-11 17:00:00,1.87,-0.29600000000000004,0.0
2010-10-11 18:00:00,1.87,-0.586,0.0
2010-10-11 19:00:00,1.82,-0.7959999999999999,0.0
2010-10-11 20:00:00,1.76,-0.816,0.0
2010-10-11 21:00:00,1.71,-0.526,0.0
2010-10-11 22:00:00,1.7,-0.136,0.0
2010-10-11 23:00:00,1.72,0.27399999999999997,0.0
2010-10-12 00:00:00,1.75,0.634,0.0
2010-10-12 01:00:00,1.77,0.8340000000000001,0.0
2010-10-12 02:00:00,1.81,0.684,0.0
2010-10-12 03:00:00,1.84,0.33399999999999996,0.0
2010-10-12 04:00:00,1.86,-0.066,0.0
2010-10-12 05:00:00,1.88,-0.366,0.0
2010-10-12 06:00:00,1.87,-0.6859999999999999,0.0
2010-10-12 07:00:00,1.82,-0.9359999999999999,0.0
2010-10-12 08:00:00,1.75,-1.1059999999999999,0.0
2010-10-12 09:00:00,1.71,-0.966,0.0
2010-10-12 10:00:00,1.72,-0.6459999999999999,0.0
2010-10-12 11:00:00,1.74,-0.136,0.0
2010-10-12 12:00:00,1.74,0.284,0.0
2010-10-12 13:00:00,1.72,0.604,0.0004166665
2010-10-12 14:00:00,1.74,0.794,0.0
2010-10-12 15:00:00,1.78,0.5539999999999999,0.0004166665
2010-10-12 16:00:00,1.82,0.204,0.0033333334999999997
2010-10-12 17:00:00,1.85,-0.106,0.0014583332500000003
2010-10-12 18:00:00,1.87,-0.396,0.00020833325
2010-10-12 19:00:00,1.86,-0.606,0.0
2010-10-12 20:00:00,1.81,-0.7659999999999999,0.00666666675
2010-10-12 21:00:00,1.74,-0.6659999999999999,0.00041666675000000004
2010-10-12 22:00:00,1.77,-0.41600000000000004,0.0
2010-10-12 23:00:00,1.76,0.004,0.0
2010-10-13 00:00:00,1.76,0.384,0.0
2010-10-13 01:00:00,1.81,0.674,0.0
2010-10-13 02:00:00,1.87,0.784,0.0
2010-10-13 03:00:00,1.92,0.504,0.0
2010-10-13 04:00:00,1.94,0.16399999999999998,0.0
2010-10-13 05:00:00,1.98,-0.196,0.0
2010-10-13 06:00:00,1.98,-0.47600000000000003,0.0
2010-10-13 07:00:00,1.96,-0.7559999999999999,0.0
2010-10-13 08:00:00,1.92,-0.976,0.0
2010-10-13 09:00:00,1.87,-1.0759999999999998,0.0
2010-10-13 10:00:00,1.83,-0.8059999999999999,0.0
2010-10-13 11:00:00,1.77,-0.396,0.0
2010-10-13 12:00:00,1.71,0.034,0.0043749999999999995
2010-10-13 13:00:00,1.68,0.434,0.007499999750000001
2010-10-13 14:00:00,1.78,0.644,0.0031249997500000003
2010-10-13 15:00:00,1.98,0.664,0.0031249999999999997
2010-10-13 16:00:00,2.01,0.444,0.00020833325
2010-10-13 17:00:00,2.06,0.004,0.0
2010-10-13 18:00:00,2.08,-0.336,0.0
2010-10-13 19:00:00,2.06,-0.596,0.0
2010-10-13 20:00:00,2.02,-0.7859999999999999,0.0
2010-10-13 21:00:00,1.98,-0.9059999999999999,0.0
2010-10-13 22:00:00,1.94,-0.7659999999999999,0.0
2010-10-13 23:00:00,1.9,-0.486,0.0
2010-10-14 00:00:00,1.86,-0.11599999999999999,0.0
2010-10-14 01:00:00,1.82,0.214,0.0
2010-10-14 02:00:00,1.82,0.45399999999999996,0.0
2010-10-14 03:00:00,1.89,0.5539999999999999,0.0
2010-10-14 04:00:00,1.95,0.324,0.0
2010-10-14 05:00:00,1.99,0.004,0.0
2010-10-14 06:00:00,2.01,-0.326,0.0
2010-10-14 07:00:00,2.01,-0.606,0.0
2010-10-14 08:00:00,1.98,-0.856,0.0
2010-10-14 09:00:00,1.94,-1.0659999999999998,0.0
2010-10-14 10:00:00,1.89,-1.156,0.0
2010-10-14 11:00:00,1.83,-0.8959999999999999,0.0004166665
2010-10-14 12:00:00,1.78,-0.556,0.00020833325
2010-10-14 13:00:00,1.75,-0.136,0.0
2010-10-14 14:00:00,1.74,0.22399999999999998,0.0004166665
2010-10-14 15:00:00,1.74,0.45399999999999996,0.0
2010-10-14 16:00:00,1.82,0.524,0.0
2010-10-14 17:00:00,1.89,0.27399999999999997,0.0
2010-10-14 18:00:00,1.93,-0.046,0.0
2010-10-14 19:00:00,1.97,-0.326,0.0
2010-10-14 20:00:00,1.97,-0.606,0.0
2010-10-14 21:00:00,1.94,-0.8059999999999999,0.0
2010-10-14 22:00:00,1.89,-0.8959999999999999,0.0
2010-10-14 23:00:00,1.83,-0.7859999999999999,0.0
2010-10-15 00:00:00,1.76,-0.406,0.0
2010-10-15 01:00:00,1.71,-0.066,0.0
2010-10-15 02:00:00,1.7,0.244,0.0
2010-10-15 03:00:00,1.72,0.484,0.0
2010-10-15 04:00:00,1.78,0.624,0.0
2010-10-15 05:00:00,1.85,0.444,0.0
2010-10-15 06:00:00,1.9,0.134,0.0
2010-10-15 07:00:00,1.93,-0.17600000000000002,0.0
2010-10-15 08:00:00,1.95,-0.486,0.0
2010-10-15 09:00:00,1.94,-0.706,0.0
2010-10-15 10:00:00,1.89,-0.866,0.0
2010-10-15 11:00:00,1.82,-0.8959999999999999,0.0
2010-10-15 12:00:00,1.75,-0.606,0.0
2010-10-15 13:00:00,1.7,-0.256,0.0
2010-10-15 14:00:00,1.66,0.094,0.0
2010-10-15 15:00:00,1.66,0.374,0.0
2010-10-15 16:00:00,1.71,0.594,0.0
2010-10-15 17:00:00,1.76,0.664,0.0
2010-10-15 18:00:00,1.82,0.46399999999999997,0.0
2010-10-15 19:00:00,1.86,0.174,0.0
2010-10-15 20:00:00,1.9,-0.146,0.0
2010-10-15 21:00:00,1.92,-0.47600000000000003,0.0
2010-10-15 22:00:00,1.9,-0.716,0.0
2010-10-15 23:00:00,1.85,-0.8759999999999999,0.0
2010-10-16 00:00:00,1.79,-0.7559999999999999,0.0
2010-10-16 01:00:00,1.71,-0.526,0.0
2010-10-16 02:00:00,1.66,-0.21600000000000003,0.0
2010-10-16 03:00:00,1.65,0.07400000000000001,0.0
2010-10-16 04:00:00,1.65,0.264,0.0
2010-10-16 05:00:00,1.7,0.374,0.0
2010-10-16 06:00:00,1.74,0.22399999999999998,0.0
2010-10-16 07:00:00,1.8,-0.055999999999999994,0.0
2010-10-16 08:00:00,1.83,-0.316,0.0
2010-10-16 09:00:00,1.84,-0.546,0.0
2010-10-16 10:00:00,1.8,-0.746,0.0
2010-10-16 11:00:00,1.73,-0.9259999999999999,0.0
2010-10-16 12:00:00,1.67,-0.976,0.0
2010-10-16 13:00:00,1.64,-0.696,0.0
2010-10-16 14:00:00,1.62,-0.386,0.0
2010-10-16 15:00:00,1.62,-0.046,0.0
2010-10-16 16:00:00,1.62,0.264,0.0
2010-10-16 17:00:00,1.64,0.494,0.0
2010-10-16 18:00:00,1.68,0.604,0.0
2010-10-16 19:00:00,1.72,0.40399999999999997,0.0
2010-10-16 20:00:00,1.76,0.124,0.0
2010-10-16 21:00:00,1.8,-0.196,0.0
2010-10-16 22:00:00,1.82,-0.41600000000000004,0.0
2010-10-16 23:00:00,1.8,-0.6659999999999999,0.0
2010-10-17 00:00:00,1.73,-0.846,0.0
2010-10-17 01:00:00,1.67,-0.7959999999999999,0.0
2010-10-17 02:00:00,1.64,-0.5760000000000001,0.0
2010-10-17 03:00:00,1.62,-0.266,0.0
2010-10-17 04:00:00,1.61,0.034,0.0
2010-10-17 05:00:00,1.61,0.264,0.0
2010-10-17 06:00:00,1.63,0.39399999999999996,0.0
2010-10-17 07:00:00,1.67,0.254,0.0
2010-10-17 08:00:00,1.72,-0.006,0.0
2010-10-17 09:00:00,1.75,-0.306,0.0
2010-10-17 10:00:00,1.76,-0.5760000000000001,0.0
2010-10-17 11:00:00,1.73,-0.7859999999999999,0.0
2010-10-17 12:00:00,1.66,-0.986,0.0
2010-10-17 13:00:00,1.63,-0.986,0.0
2010-10-17 14:00:00,1.61,-0.716,0.0
2010-10-17 15:00:00,1.59,-0.41600000000000004,0.0
2010-10-17 16:00:00,1.58,-0.006,0.0
2010-10-17 17:00:00,1.58,0.284,0.0
2010-10-17 18:00:00,1.61,0.484,0.0
2010-10-17 19:00:00,1.65,0.534,0.0
2010-10-17 20:00:00,1.68,0.294,0.0
2010-10-17 21:00:00,1.72,0.004,0.0
2010-10-17 22:00:00,1.74,-0.316,0.0
2010-10-17 23:00:00,1.76,-0.546,0.0
2010-10-18 00:00:00,1.72,-0.7659999999999999,0.0
2010-10-18 01:00:00,1.66,-0.9359999999999999,0.0
2010-10-18 02:00:00,1.62,-0.746,0.0
2010-10-18 03:00:00,1.6,-0.536,0.0
2010-10-18 04:00:00,1.58,-0.20600000000000002,0.0
2010-10-18 05:00:00,1.58,0.124,0.0
2010-10-18 06:00:00,1.58,0.40399999999999997,0.0
2010-10-18 07:00:00,1.62,0.494,0.0
2010-10-18 08:00:00,1.65,0.33399999999999996,0.0
2010-10-18 09:00:00,1.69,0.084,0.0
2010-10-18 10:00:00,1.72,-0.21600000000000003,0.0
2010-10-18 11:00:00,1.74,-0.446,0.0
2010-10-18 12:00:00,1.72,-0.6759999999999999,0.0
2010-10-18 13:00:00,1.66,-0.846,0.0
2010-10-18 14:00:00,1.62,-0.7959999999999999,0.0
2010-10-18 15:00:00,1.6,-0.5760000000000001,0.0
2010-10-18 16:00:00,1.56,-0.21600000000000003,0.0
2010-10-18 17:00:00,1.54,0.084,0.0
2010-10-18 18:00:00,1.54,0.40399999999999997,0.0
2010-10-18 19:00:00,1.58,0.604,0.0
2010-10-18 20:00:00,1.63,0.524,0.0
2010-10-18 21:00:00,1.66,0.254,0.0
2010-10-18 22:00:00,1.69,-0.046,0.0
2010-10-18 23:00:00,1.72,-0.34600000000000003,0.0
2010-10-19 00:00:00,1.72,-0.586,0.0
2010-10-19 01:00:00,1.68,-0.826,0.0
2010-10-19 02:00:00,1.64,-0.9159999999999999,0.0
2010-10-19 03:00:00,1.61,-0.716,0.0
2010-10-19 04:00:00,1.58,-0.41600000000000004,0.0
2010-10-19 05:00:00,1.54,-0.046,0.0
2010-10-19 06:00:00,1.54,0.27399999999999997,0.0
2010-10-19 07:00:00,1.54,0.524,0.0
2010-10-19 08:00:00,1.61,0.574,0.0
2010-10-19 09:00:00,1.64,0.294,0.0
2010-10-19 10:00:00,1.67,-0.026000000000000002,0.0
2010-10-19 11:00:00,1.7,-0.35600000000000004,0.0
2010-10-19 12:00:00,1.71,-0.626,0.0
2010-10-19 13:00:00,1.68,-0.826,0.0
2010-10-19 14:00:00,1.64,-0.9259999999999999,0.0
2010-10-19 15:00:00,1.61,-0.8059999999999999,0.0
2010-10-19 16:00:00,1.59,-0.496,0.0
2010-10-19 17:00:00,1.55,-0.156,0.0
2010-10-19 18:00:00,1.54,0.184,0.0
2010-10-19 19:00:00,1.54,0.434,0.0
2010-10-19 20:00:00,1.6,0.584,0.0
2010-10-19 21:00:00,1.63,0.364,0.0
2010-10-19 22:00:00,1.66,0.034,0.0
2010-10-19 23:00:00,1.69,-0.326,0.0
2010-10-20 00:00:00,1.71,-0.616,0.0
2010-10-20 01:00:00,1.69,-0.8759999999999999,0.0
2010-10-20 02:00:00,1.64,-1.0959999999999999,0.0
2010-10-20 03:00:00,1.61,-1.166,0.0
2010-10-20 04:00:00,1.57,-0.8959999999999999,0.0
2010-10-20 05:00:00,1.54,-0.536,0.0
2010-10-20 06:00:00,1.51,-0.156,0.0
2010-10-20 07:00:00,1.51,0.19399999999999998,0.0
2010-10-20 08:00:00,1.52,0.45399999999999996,0.0
2010-10-20 09:00:00,1.56,0.504,0.0
2010-10-20 10:00:00,1.62,0.214,0.0
2010-10-20 11:00:00,1.64,-0.106,0.0
2010-10-20 12:00:00,1.66,-0.426,0.0
2010-10-20 13:00:00,1.67,-0.6859999999999999,0.0
2010-10-20 14:00:00,1.64,-0.8859999999999999,0.0
2010-10-20 15:00:00,1.6,-1.036,0.0
2010-10-20 16:00:00,1.55,-0.856,0.0
2010-10-20 17:00:00,1.51,-0.5660000000000001,0.0
2010-10-20 18:00:00,1.49,-0.166,0.0
2010-10-20 19:00:00,1.49,0.19399999999999998,0.0
2010-10-20 20:00:00,1.5,0.434,0.0
2010-10-20 21:00:00,1.54,0.45399999999999996,0.0
2010-10-20 22:00:00,1.6,0.124,0.0
2010-10-20 23:00:00,1.62,-0.23600000000000002,0.0
2010-10-21 00:00:00,1.65,-0.526,0.0
2010-10-21 01:00:00,1.65,-0.7859999999999999,0.0
2010-10-21 02:00:00,1.62,-1.006,0.0
2010-10-21 03:00:00,1.58,-1.206,0.0
2010-10-21 04:00:00,1.53,-1.146,0.0
2010-10-21 05:00:00,1.49,-0.8959999999999999,0.0
2010-10-21 06:00:00,1.47,-0.516,0.0
2010-10-21 07:00:00,1.46,-0.106,0.0
2010-10-21 08:00:00,1.46,0.22399999999999998,0.0
2010-10-21 09:00:00,1.47,0.434,0.0
2010-10-21 10:00:00,1.52,0.284,0.0
2010-10-21 11:00:00,1.56,0.013999999999999999,0.0
2010-10-21 12:00:00,1.61,-0.35600000000000004,0.0
2010-10-21 13:00:00,1.63,-0.616,0.0
2010-10-21 14:00:00,1.62,-0.7959999999999999,0.0
2010-10-21 15:00:00,1.59,-1.016,0.0
2010-10-21 16:00:00,1.53,-1.026,0.0
2010-10-21 17:00:00,1.49,-0.7859999999999999,0.0
2010-10-21 18:00:00,1.46,-0.436,0.0
2010-10-21 19:00:00,1.45,-0.086,0.0
2010-10-21 20:00:00,1.44,0.264,0.0
2010-10-21 21:00:00,1.46,0.444,0.0
2010-10-21 22:00:00,1.51,0.314,0.0
2010-10-21 23:00:00,1.55,-0.026000000000000002,0.0
2010-10-22 00:00:00,1.6,-0.366,0.0
2010-10-22 01:00:00,1.62,-0.6559999999999999,0.0
2010-10-22 02:00:00,1.62,-0.9259999999999999,0.0
2010-10-22 03:00:00,1.58,-1.166,0.0
2010-10-22 04:00:00,1.52,-1.3359999999999999,0.0
2010-10-22 05:00:00,1.48,-1.186,0.0
2010-10-22 06:00:00,1.45,-0.8759999999999999,0.0
2010-10-22 07:00:00,1.43,-0.41600000000000004,0.0
2010-10-22 08:00:00,1.43,0.004,0.0
2010-10-22 09:00:00,1.43,0.33399999999999996,0.0
2010-10-22 10:00:00,1.44,0.514,0.0
2010-10-22 11:00:00,1.49,0.294,0.0
2010-10-22 12:00:00,1.53,0.004,0.0
2010-10-22 13:00:00,1.56,-0.336,0.0
2010-10-22 14:00:00,1.59,-0.616,0.0
2010-10-22 15:00:00,1.6,-0.846,0.0
2010-10-22 16:00:00,1.54,-0.996,0.0
2010-10-22 17:00:00,1.49,-0.956,0.0
2010-10-22 18:00:00,1.44,-0.6459999999999999,0.0
2010-10-22 19:00:00,1.43,-0.316,0.0
2010-10-22 20:00:00,1.42,0.07400000000000001,0.0
2010-10-22 21:00:00,1.42,0.344,0.0
2010-10-22 22:00:00,1.45,0.504,0.0
2010-10-22 23:00:00,1.5,0.354,0.0
2010-10-23 00:00:00,1.54,0.054000000000000006,0.0
2010-10-23 01:00:00,1.57,-0.266,0.0
2010-10-23 02:00:00,1.61,-0.546,0.0
2010-10-23 03:00:00,1.61,-0.7659999999999999,0.0
2010-10-23 04:00:00,1.57,-0.996,0.0
2010-10-23 05:00:00,1.51,-1.006,0.0
2010-10-23 06:00:00,1.46,-0.7959999999999999,0.0
